rosbagTimestamp,data
1.281,9.6472625732
1.282,8.2313098908
1.283,8.2313098908
1.284,9.1256275177
1.285,9.1256275177
1.286,10.2574319839
1.287,8.6506519318
1.288,8.6506519318
1.289,8.3240318298
1.29,8.3240318298
1.291,9.8817586899
1.292,9.7028961182
1.293,9.7028961182
1.294,8.2809610367
1.295,8.2809610367
1.296,9.3194465637
1.297,10.1156578064
1.298,10.1156578064
1.299,8.4903335571
1.3,8.4903335571
1.301,8.5005025864
1.302,10.1072826385
1.303,10.1072826385
1.304,9.2823572159
1.305,9.2823572159
1.306,8.2606220245
1.307,9.420542717
1.308,9.420542717
1.309,10.1371936798
1.31,10.1371936798
1.311,8.5609207153
1.312,8.6572322846
1.313,8.6572322846
1.314,9.9936246872
1.315,8.9216394424
1.316,8.9545402527
1.317,8.3425760269
1.318,8.3425760269
1.319,9.7698945999
1.32,9.8189487457
1.321,9.8189487457
1.322,8.2546396256
1.323,8.2546396256
1.324,8.9096746445
1.325,10.1150588989
1.326,10.1150588989
1.327,8.9874420166
1.328,8.9874420166
1.329,8.3150587082
1.33,9.7142620087
1.331,9.7142620087
1.332,9.7028961182
1.333,9.7028961182
1.334,8.1954183579
1.335,9.2536430359
1.336,9.2536430359
1.337,10.077372551
1.338,10.077372551
1.339,8.6859464645
1.34,8.4550390244
1.341,8.4550390244
1.342,9.9080810547
1.343,9.9080810547
1.344,9.4833545685
1.345,8.1302137375
1.346,8.1302137375
1.347,9.2680006027
1.348,9.2680006027
1.349,10.1324081421
1.35,8.5722875595
1.351,8.5722875595
1.352,8.6524467468
1.353,8.6524467468
1.354,9.9996051788
1.355,9.2919282913
1.356,9.2919282913
1.357,8.1643104553
1.358,8.1643104553
1.359,9.4540424347
1.36,10.0468645096
1.361,10.0468645096
1.362,8.3682985306
1.363,8.3682985306
1.364,8.7230348587
1.365,10.0642127991
1.366,10.0642127991
1.367,9.1136636734
1.368,9.1136636734
1.369,8.1912307739
1.37,9.7555379868
1.371,9.7555379868
1.372,9.8350992203
1.373,9.8350992203
1.374,8.2396850586
1.375,8.9874420166
1.376,8.9874420166
1.377,10.1359968185
1.378,10.1359968185
1.379,8.7619180679
1.38,8.4520483017
1.381,8.4520483017
1.382,9.9702939987
1.383,9.9702939987
1.384,9.4797649384
1.385,8.1828556061
1.386,8.1828556061
1.387,9.2668037415
1.388,9.2668037415
1.389,10.1563358307
1.39,8.5465650559
1.391,8.5465650559
1.392,8.449057579
1.393,8.449057579
1.394,10.1641130447
1.395,9.2931251526
1.396,9.2931251526
1.397,8.1762752533
1.398,8.1762752533
1.399,9.3888378143
1.4,10.0636138916
1.401,10.0636138916
1.402,8.4460659027
1.403,8.4460659027
1.404,8.5746803284
1.405,10.0307121277
1.406,10.0307121277
1.407,9.2650089264
1.408,9.2650089264
1.409,8.2354974747
1.41,9.5509519577
1.411,9.5509519577
1.412,9.9924278259
1.413,9.9924278259
1.414,8.3126659393
1.415,8.8654079437
1.416,8.8654079437
1.417,10.1653089523
1.418,10.1653089523
1.419,8.9126663208
1.42,8.2486581802
1.421,8.2486581802
1.422,9.6664056778
1.423,9.6664056778
1.424,9.6682004929
1.425,8.3252286911
1.426,8.3252286911
1.427,9.0987081528
1.428,9.0987081528
1.429,10.1449699402
1.43,8.6691970825
1.431,8.6691970825
1.432,8.3587284088
1.433,10.0432748795
1.434,10.0265254974
1.435,9.5940217972
1.436,9.5940217972
1.437,8.1744804382
1.438,9.2183494568
1.439,9.2183494568
1.44,10.1186494827
1.441,10.1186494827
1.442,8.5190467835
1.443,8.5579299927
1.444,8.5579299927
1.445,10.1509523392
1.446,10.1509523392
1.447,9.3667049408
1.448,8.1577301025
1.449,8.1577301025
1.45,9.4516496658
1.451,9.4516496658
1.452,9.9762763977
1.453,8.3120679855
1.454,8.3120679855
1.455,8.6835536957
1.456,8.6835536957
1.457,10.1497564316
1.458,9.1764745712
1.459,9.1764745712
1.46,8.226524353
1.461,8.226524353
1.462,9.5581302643
1.463,9.9134645462
1.464,9.9134645462
1.465,8.4520483017
1.466,8.4520483017
1.467,8.9748792648
1.468,10.1509523392
1.469,10.1509523392
1.47,8.8821582794
1.471,8.8821582794
1.472,8.2923269272
1.473,9.7525472641
1.474,9.7525472641
1.475,9.7645111084
1.476,9.7645111084
1.477,8.3964147568
1.478,9.174082756
1.479,9.174082756
1.48,10.1563358307
1.481,10.1563358307
1.482,8.6309118271
1.483,8.5387878418
1.484,8.5387878418
1.485,10.0061864853
1.486,10.0061864853
1.487,9.4965152741
1.488,8.112865448
1.489,8.112865448
1.49,9.3493566513
1.491,9.3493566513
1.492,10.0767755508
1.493,8.4209413528
1.494,8.4209413528
1.495,8.5441713333
1.496,8.5441713333
1.497,10.1324081421
1.498,9.2321081162
1.499,9.2321081162
1.5,8.1409807205
1.501,8.1409807205
1.502,9.5336036682
1.503,10.0833559036
1.504,10.0833559036
1.505,8.5363950729
1.506,8.5363950729
1.507,8.6841516495
1.508,9.9948205948
1.509,9.9948205948
1.51,8.9910306931
1.511,8.9910306931
1.512,8.2085781097
1.513,9.726225853
1.514,9.726225853
1.515,10.0211420059
1.516,10.0211420059
1.517,8.5860462189
1.518,9.0885391235
1.519,9.0885391235
1.52,9.9918289185
1.521,9.9918289185
1.522,8.6871423721
1.523,8.3132638931
1.524,8.3132638931
1.525,9.9026966095
1.526,9.9026966095
1.527,9.6975126267
1.528,8.2193460465
1.529,8.2193460465
1.53,9.2518491745
1.531,9.2518491745
1.532,10.1778707504
1.533,8.5800638199
1.534,8.5800638199
1.535,8.4131641388
1.536,8.4131641388
1.537,9.9571332932
1.538,9.4713897705
1.539,9.4713897705
1.54,8.2803630829
1.541,8.2803630829
1.542,9.4618186951
1.543,10.0516500473
1.544,10.0516500473
1.545,8.4604225159
1.546,8.4604225159
1.547,8.548956871
1.548,10.1353988647
1.549,10.1353988647
1.55,9.2033939362
1.551,9.2033939362
1.552,8.2773723602
1.553,9.6341018677
1.554,9.6341018677
1.555,9.9529466629
1.556,8.4215393066
1.557,8.3718881607
1.558,8.7690973282
1.559,8.7690973282
1.56,10.2000045776
1.561,8.9754781723
1.562,8.9754781723
1.563,8.3222379684
1.564,8.3222379684
1.565,9.6753778458
1.566,9.8345012665
1.567,9.8345012665
1.568,8.1439714432
1.569,8.1439714432
1.57,9.0257263184
1.571,10.2101745605
1.572,10.2101745605
1.573,8.8175516129
1.574,8.8175516129
1.575,8.3246307373
1.576,9.8638143539
1.577,9.8638143539
1.578,9.5581302643
1.579,9.5581302643
1.58,8.2121677399
1.581,9.2416791916
1.582,9.2416791916
1.583,10.1605234146
1.584,10.1605234146
1.585,8.7009010315
1.586,8.3724861145
1.587,8.3724861145
1.588,10.0498552322
1.589,10.0498552322
1.59,9.2709913254
1.591,8.2504520416
1.592,8.2504520416
1.593,9.3044910431
1.594,9.3044910431
1.595,9.9726867676
1.596,8.4059858322
